Datetime,Adj Close,Close,High,Low,Open,Volume,US/Eastern Timezone
2024-11-15 16:33:00+00:00,43481.10156,43481.10156,43502.17969,43481.10156,43501.19141,669950.0,2024-11-15 11:33:00-05:00
2024-11-15 16:34:00+00:00,43462.80859,43462.80859,43480.57031,43460.37891,43480.57031,863087.0,2024-11-15 11:34:00-05:00
2024-11-15 16:35:00+00:00,43442.48047,43442.48047,43461.37891,43438.10156,43461.37891,696833.0,2024-11-15 11:35:00-05:00
2024-11-15 16:36:00+00:00,43441.91016,43441.91016,43446.5,43436.87109,43440.37109,762803.0,2024-11-15 11:36:00-05:00
2024-11-15 16:37:00+00:00,43447.37891,43447.37891,43447.37891,43438.82031,43441.80078,728082.0,2024-11-15 11:37:00-05:00
2024-11-15 16:38:00+00:00,43442.60156,43442.60156,43450.82813,43441.32813,43446.89063,1060947.0,2024-11-15 11:38:00-05:00
2024-11-15 16:39:00+00:00,43437.44922,43437.44922,43444.91016,43435.08984,43442.37891,785917.0,2024-11-15 11:39:00-05:00
2024-11-15 16:40:00+00:00,43419.76953,43419.76953,43437.67188,43414.89844,43437.23828,931276.0,2024-11-15 11:40:00-05:00
2024-11-15 16:41:00+00:00,43416.10938,43416.10938,43433.41016,43413.17188,43419.94922,939182.0,2024-11-15 11:41:00-05:00
2024-11-15 16:42:00+00:00,43408.44141,43408.44141,43419.60156,43406.05078,43416.08984,1320632.0,2024-11-15 11:42:00-05:00
2024-11-15 16:43:00+00:00,43414.94922,43414.94922,43416.12109,43407.69922,43408.58984,1033199.0,2024-11-15 11:43:00-05:00
2024-11-15 16:44:00+00:00,43429.58984,43429.58984,43429.58984,43411.62109,43415.17188,868684.0,2024-11-15 11:44:00-05:00
2024-11-15 16:45:00+00:00,43422.23828,43422.23828,43434.12891,43416.67969,43429.46094,1439492.0,2024-11-15 11:45:00-05:00
2024-11-15 16:46:00+00:00,43455.25,43455.25,43455.25,43422.10938,43422.10938,1362822.0,2024-11-15 11:46:00-05:00
2024-11-15 16:47:00+00:00,43468.75,43468.75,43471.55078,43447.28125,43455.23828,1004234.0,2024-11-15 11:47:00-05:00
2024-11-15 16:48:00+00:00,43453.64844,43453.64844,43467.46875,43453.58984,43467.46875,999330.0,2024-11-15 11:48:00-05:00
2024-11-15 16:49:00+00:00,43439.80078,43439.80078,43456.69922,43436.96094,43453.76172,1604354.0,2024-11-15 11:49:00-05:00
2024-11-15 16:50:00+00:00,43431.12891,43431.12891,43443.28125,43430.46094,43439.60938,1125878.0,2024-11-15 11:50:00-05:00
2024-11-15 16:51:00+00:00,43428.98047,43428.98047,43435.92969,43427.87891,43431.32813,1168825.0,2024-11-15 11:51:00-05:00
2024-11-15 16:52:00+00:00,43435.67969,43435.67969,43442.76172,43428.28906,43428.28906,1006959.0,2024-11-15 11:52:00-05:00
2024-11-15 16:53:00+00:00,43435.53906,43435.53906,43440.35156,43433.48828,43434.37891,1022078.0,2024-11-15 11:53:00-05:00
2024-11-15 16:54:00+00:00,43443.35156,43443.35156,43444.35156,43429.76953,43435.76172,1381602.0,2024-11-15 11:54:00-05:00
2024-11-15 16:55:00+00:00,43426.98047,43426.98047,43442.58984,43426.08984,43442.58984,1098013.0,2024-11-15 11:55:00-05:00
2024-11-15 16:56:00+00:00,43426.57813,43426.57813,43431.98047,43425.16016,43426.42188,1874813.0,2024-11-15 11:56:00-05:00
2024-11-15 16:57:00+00:00,43425.07813,43425.07813,43428.42969,43424.28125,43424.75,1495266.0,2024-11-15 11:57:00-05:00
2024-11-15 16:58:00+00:00,43422.82031,43422.82031,43426.60156,43412.12891,43425.23047,1474787.0,2024-11-15 11:58:00-05:00
2024-11-15 16:59:00+00:00,43427.98047,43427.98047,43429.71875,43421.10156,43422.28906,1230843.0,2024-11-15 11:59:00-05:00
2024-11-15 17:00:00+00:00,43431.12109,43431.12109,43438.51953,43428.53906,43429.60938,1138258.0,2024-11-15 12:00:00-05:00
2024-11-15 17:01:00+00:00,43414.82031,43414.82031,43434.37891,43414.82031,43431.26953,852057.0,2024-11-15 12:01:00-05:00
2024-11-15 17:02:00+00:00,43418.51953,43418.51953,43420.66016,43409.64844,43414.32813,912664.0,2024-11-15 12:02:00-05:00
2024-11-15 17:03:00+00:00,43433.87109,43433.87109,43433.87109,43418.19141,43418.19141,996532.0,2024-11-15 12:03:00-05:00
2024-11-15 17:04:00+00:00,43426.64844,43426.64844,43434.07031,43422.51953,43434.07031,1196696.0,2024-11-15 12:04:00-05:00
2024-11-15 17:05:00+00:00,43423.16016,43423.16016,43428.78125,43423.16016,43427.19922,955060.0,2024-11-15 12:05:00-05:00
2024-11-15 17:06:00+00:00,43425.23828,43425.23828,43425.23828,43410.19922,43420.26172,2055885.0,2024-11-15 12:06:00-05:00
2024-11-15 17:07:00+00:00,43427.44922,43427.44922,43434.69141,43427.23828,43427.5,970576.0,2024-11-15 12:07:00-05:00
2024-11-15 17:08:00+00:00,43424.69141,43424.69141,43430.73047,43418.75,43427.42188,1060505.0,2024-11-15 12:08:00-05:00
2024-11-15 17:09:00+00:00,43410.76953,43410.76953,43424.71875,43410.76953,43424.71875,988689.0,2024-11-15 12:09:00-05:00
2024-11-15 17:10:00+00:00,43399.85156,43399.85156,43410.23828,43397.14063,43410.12891,1199195.0,2024-11-15 12:10:00-05:00
2024-11-15 17:11:00+00:00,43397.67969,43397.67969,43403.05078,43396.46094,43400.5,824488.0,2024-11-15 12:11:00-05:00
2024-11-15 17:12:00+00:00,43403.39844,43403.39844,43407.89844,43397.73047,43397.73047,777231.0,2024-11-15 12:12:00-05:00
2024-11-15 17:13:00+00:00,43407.78906,43407.78906,43407.85938,43398.71094,43403.60938,976977.0,2024-11-15 12:13:00-05:00
2024-11-15 17:14:00+00:00,43428.33984,43428.33984,43429.5,43404.96875,43407.71094,1034466.0,2024-11-15 12:14:00-05:00
2024-11-15 17:15:00+00:00,43436.12109,43436.12109,43436.12109,43425.55859,43429.39844,1361188.0,2024-11-15 12:15:00-05:00
2024-11-15 17:16:00+00:00,43415.03906,43415.03906,43435.76172,43413.64844,43435.76172,783900.0,2024-11-15 12:16:00-05:00
2024-11-15 17:17:00+00:00,43427.30859,43427.30859,43439.07031,43415.12891,43415.12891,1038334.0,2024-11-15 12:17:00-05:00
2024-11-15 17:18:00+00:00,43438.53125,43438.53125,43441.62109,43427.26953,43427.89063,901270.0,2024-11-15 12:18:00-05:00
2024-11-15 17:19:00+00:00,43429.21875,43429.21875,43437.07813,43427.73828,43437.01172,1388343.0,2024-11-15 12:19:00-05:00
2024-11-15 17:20:00+00:00,43427.28125,43427.28125,43435.53125,43424.78125,43429.01172,1271260.0,2024-11-15 12:20:00-05:00
2024-11-15 17:21:00+00:00,43433.07813,43433.07813,43439.32031,43424.76953,43427.14063,850928.0,2024-11-15 12:21:00-05:00
2024-11-15 17:22:00+00:00,43429.21875,43429.21875,43434.21094,43427.25,43432.89063,689616.0,2024-11-15 12:22:00-05:00
2024-11-15 17:23:00+00:00,43417.42188,43417.42188,43432.64844,43417.42188,43429.42969,728158.0,2024-11-15 12:23:00-05:00
2024-11-15 17:24:00+00:00,43414.51953,43414.51953,43417.67969,43409.80859,43417.26953,691633.0,2024-11-15 12:24:00-05:00
2024-11-15 17:25:00+00:00,43410.12109,43410.12109,43417.08984,43409.71094,43415.01172,1290241.0,2024-11-15 12:25:00-05:00
2024-11-15 17:26:00+00:00,43398.39063,43398.39063,43410.57031,43398.39063,43410.26953,1368224.0,2024-11-15 12:26:00-05:00
2024-11-15 17:27:00+00:00,43396.53906,43396.53906,43398.89063,43394.73047,43398.12891,680186.0,2024-11-15 12:27:00-05:00
2024-11-15 17:28:00+00:00,43398.32813,43398.32813,43399.5,43394.60938,43396.94141,767941.0,2024-11-15 12:28:00-05:00
2024-11-15 17:29:00+00:00,43396.80859,43396.80859,43400.44922,43396.80859,43398.08984,925137.0,2024-11-15 12:29:00-05:00
2024-11-15 17:30:00+00:00,43381.62891,43381.62891,43396.94922,43381.26953,43396.94922,788473.0,2024-11-15 12:30:00-05:00
2024-11-15 17:31:00+00:00,43369.05859,43369.05859,43387.0,43367.80859,43381.60938,838316.0,2024-11-15 12:31:00-05:00
2024-11-15 17:32:00+00:00,43354.71875,43354.71875,43372.44141,43351.94141,43368.85156,802883.0,2024-11-15 12:32:00-05:00
2024-11-15 17:33:00+00:00,43363.30859,43363.30859,43368.41016,43354.71875,43354.71875,1428064.0,2024-11-15 12:33:00-05:00
2024-11-15 17:34:00+00:00,43371.76172,43371.76172,43373.89844,43357.69922,43362.98828,892651.0,2024-11-15 12:34:00-05:00
2024-11-15 17:35:00+00:00,43353.57813,43353.57813,43370.91016,43351.82031,43370.73047,1028657.0,2024-11-15 12:35:00-05:00
2024-11-15 17:36:00+00:00,43350.64063,43350.64063,43356.35156,43350.42969,43353.26172,952246.0,2024-11-15 12:36:00-05:00
2024-11-15 17:37:00+00:00,43364.78906,43364.78906,43372.28906,43351.26172,43351.80078,892125.0,2024-11-15 12:37:00-05:00
2024-11-15 17:38:00+00:00,43376.21875,43376.21875,43379.94141,43365.35156,43365.60938,878295.0,2024-11-15 12:38:00-05:00
2024-11-15 17:39:00+00:00,43370.83984,43370.83984,43377.28906,43369.48047,43376.73047,553993.0,2024-11-15 12:39:00-05:00
2024-11-15 17:40:00+00:00,43365.05859,43365.05859,43372.71875,43365.05859,43369.98047,743382.0,2024-11-15 12:40:00-05:00
2024-11-15 17:41:00+00:00,43365.64063,43365.64063,43370.87109,43364.85938,43364.85938,776641.0,2024-11-15 12:41:00-05:00
2024-11-15 17:42:00+00:00,43355.35938,43355.35938,43366.44922,43353.57031,43365.35156,1315290.0,2024-11-15 12:42:00-05:00
2024-11-15 17:43:00+00:00,43373.51953,43373.51953,43376.35938,43356.48828,43356.78906,758872.0,2024-11-15 12:43:00-05:00
2024-11-15 17:44:00+00:00,43387.62109,43387.62109,43389.17188,43373.48047,43373.48047,695779.0,2024-11-15 12:44:00-05:00
2024-11-15 17:45:00+00:00,43403.69922,43403.69922,43403.69922,43389.05078,43389.05078,1944985.0,2024-11-15 12:45:00-05:00
2024-11-15 17:46:00+00:00,43391.28906,43391.28906,43404.75,43391.28906,43403.80078,706548.0,2024-11-15 12:46:00-05:00
2024-11-15 17:47:00+00:00,43371.35938,43371.35938,43391.92188,43371.35938,43391.92188,663342.0,2024-11-15 12:47:00-05:00
2024-11-15 17:48:00+00:00,43372.91016,43372.91016,43376.05859,43369.69141,43371.28906,457810.0,2024-11-15 12:48:00-05:00
2024-11-15 17:49:00+00:00,43375.73828,43375.73828,43376.80859,43368.48047,43373.12891,398744.0,2024-11-15 12:49:00-05:00
2024-11-15 17:50:00+00:00,43360.23828,43360.23828,43377.03906,43353.73828,43377.03906,904618.0,2024-11-15 12:50:00-05:00
2024-11-15 17:51:00+00:00,43357.89063,43357.89063,43368.82031,43357.69141,43360.23047,1207939.0,2024-11-15 12:51:00-05:00
2024-11-15 17:52:00+00:00,43352.83984,43352.83984,43360.35156,43352.55859,43356.10156,928602.0,2024-11-15 12:52:00-05:00
2024-11-15 17:53:00+00:00,43355.85938,43355.85938,43361.42188,43351.35938,43353.37891,1159032.0,2024-11-15 12:53:00-05:00
2024-11-15 17:54:00+00:00,43364.91016,43364.91016,43364.91016,43355.53125,43355.53125,768646.0,2024-11-15 12:54:00-05:00
2024-11-15 17:55:00+00:00,43375.82813,43375.82813,43375.82813,43363.01953,43364.85156,671281.0,2024-11-15 12:55:00-05:00
2024-11-15 17:56:00+00:00,43387.66016,43387.66016,43388.01953,43377.75,43378.14063,653200.0,2024-11-15 12:56:00-05:00
2024-11-15 17:57:00+00:00,43390.32813,43390.32813,43390.80859,43381.91016,43387.58984,640153.0,2024-11-15 12:57:00-05:00
2024-11-15 17:58:00+00:00,43396.5,43396.5,43396.5,43389.44141,43389.87891,1745254.0,2024-11-15 12:58:00-05:00
2024-11-15 17:59:00+00:00,43400.67969,43400.67969,43411.42969,43398.85156,43398.85156,1408696.0,2024-11-15 12:59:00-05:00
2024-11-15 18:00:00+00:00,43408.21875,43408.21875,43414.39844,43400.21094,43402.0,987337.0,2024-11-15 13:00:00-05:00
2024-11-15 18:01:00+00:00,43404.30078,43404.30078,43407.96094,43396.60938,43407.76172,1391195.0,2024-11-15 13:01:00-05:00
2024-11-15 18:02:00+00:00,43403.14844,43403.14844,43406.08984,43395.42188,43401.44141,739808.0,2024-11-15 13:02:00-05:00
2024-11-15 18:03:00+00:00,43400.80078,43400.80078,43410.37891,43399.62109,43403.41016,974083.0,2024-11-15 13:03:00-05:00
2024-11-15 18:04:00+00:00,43404.80859,43404.80859,43408.39063,43399.57031,43399.78906,738920.0,2024-11-15 13:04:00-05:00
2024-11-15 18:05:00+00:00,43402.5,43402.5,43407.46875,43400.28125,43405.12109,782708.0,2024-11-15 13:05:00-05:00
2024-11-15 18:06:00+00:00,43408.60156,43408.60156,43408.60156,43393.21875,43402.69141,1623107.0,2024-11-15 13:06:00-05:00
2024-11-15 18:07:00+00:00,43414.87891,43414.87891,43417.39063,43403.44922,43408.05078,676672.0,2024-11-15 13:07:00-05:00
2024-11-15 18:08:00+00:00,43414.30859,43414.30859,43414.67188,43410.48828,43412.07031,738638.0,2024-11-15 13:08:00-05:00
2024-11-15 18:09:00+00:00,43420.62109,43420.62109,43422.67969,43412.82031,43414.23047,1355098.0,2024-11-15 13:09:00-05:00
2024-11-15 18:10:00+00:00,43419.62109,43419.62109,43424.14844,43416.07031,43420.51953,921200.0,2024-11-15 13:10:00-05:00
2024-11-15 18:11:00+00:00,43406.23047,43406.23047,43420.39844,43406.23047,43419.57031,1530253.0,2024-11-15 13:11:00-05:00
2024-11-15 18:12:00+00:00,43410.73047,43410.73047,43411.03906,43402.57813,43405.14063,1097609.0,2024-11-15 13:12:00-05:00
2024-11-15 18:13:00+00:00,43417.75,43417.75,43422.10938,43410.64063,43410.64063,1606833.0,2024-11-15 13:13:00-05:00
2024-11-15 18:14:00+00:00,43413.44922,43413.44922,43419.82813,43413.07813,43417.69922,2051200.0,2024-11-15 13:14:00-05:00
2024-11-15 18:15:00+00:00,43422.69141,43422.69141,43423.55078,43414.58984,43414.58984,1432427.0,2024-11-15 13:15:00-05:00
2024-11-15 18:16:00+00:00,43442.55078,43442.55078,43442.55078,43423.30859,43423.51953,1064321.0,2024-11-15 13:16:00-05:00
2024-11-15 18:17:00+00:00,43443.21094,43443.21094,43453.10938,43442.60938,43442.60938,954735.0,2024-11-15 13:17:00-05:00
2024-11-15 18:18:00+00:00,43435.98828,43435.98828,43443.37109,43435.98828,43443.37109,565571.0,2024-11-15 13:18:00-05:00
2024-11-15 18:19:00+00:00,43433.26953,43433.26953,43436.98828,43430.62109,43435.76953,1106654.0,2024-11-15 13:19:00-05:00
2024-11-15 18:20:00+00:00,43448.82031,43448.82031,43449.42969,43433.07813,43433.08984,1393089.0,2024-11-15 13:20:00-05:00
2024-11-15 18:21:00+00:00,43452.35156,43452.35156,43455.32813,43447.35938,43449.19922,828536.0,2024-11-15 13:21:00-05:00
2024-11-15 18:22:00+00:00,43457.48828,43457.48828,43462.03125,43452.91016,43453.0,788565.0,2024-11-15 13:22:00-05:00
2024-11-15 18:23:00+00:00,43435.87891,43435.87891,43457.32813,43432.32031,43457.32813,969213.0,2024-11-15 13:23:00-05:00
2024-11-15 18:24:00+00:00,43425.96094,43425.96094,43436.10156,43422.82031,43436.10156,1047393.0,2024-11-15 13:24:00-05:00
2024-11-15 18:25:00+00:00,43442.35938,43442.35938,43442.35938,43425.48828,43425.89844,833739.0,2024-11-15 13:25:00-05:00
2024-11-15 18:26:00+00:00,43432.17188,43432.17188,43442.53906,43431.96094,43442.07813,671919.0,2024-11-15 13:26:00-05:00
2024-11-15 18:27:00+00:00,43439.44141,43439.44141,43440.48828,43432.41016,43432.41016,778936.0,2024-11-15 13:27:00-05:00
2024-11-15 18:28:00+00:00,43444.60938,43444.60938,43450.51172,43437.57031,43440.87109,979857.0,2024-11-15 13:28:00-05:00
2024-11-15 18:29:00+00:00,43448.35938,43448.35938,43452.07031,43443.57031,43445.67969,1321618.0,2024-11-15 13:29:00-05:00
2024-11-15 18:30:00+00:00,43441.26172,43441.26172,43447.57031,43427.94141,43447.57031,3054713.0,2024-11-15 13:30:00-05:00
2024-11-15 18:31:00+00:00,43430.5,43430.5,43443.92969,43429.28125,43440.91016,858411.0,2024-11-15 13:31:00-05:00
2024-11-15 18:32:00+00:00,43418.78906,43418.78906,43428.0,43415.89063,43428.0,1120158.0,2024-11-15 13:32:00-05:00
2024-11-15 18:33:00+00:00,43414.96875,43414.96875,43424.96875,43413.35156,43418.57031,674308.0,2024-11-15 13:33:00-05:00
2024-11-15 18:34:00+00:00,43410.62109,43410.62109,43417.96094,43410.62109,43415.05078,780989.0,2024-11-15 13:34:00-05:00
2024-11-15 18:35:00+00:00,43408.12891,43408.12891,43410.44922,43401.80078,43408.55078,1015560.0,2024-11-15 13:35:00-05:00
2024-11-15 18:36:00+00:00,43425.37891,43425.37891,43425.67969,43408.03906,43408.03906,920861.0,2024-11-15 13:36:00-05:00
2024-11-15 18:37:00+00:00,43428.28906,43428.28906,43432.94141,43422.03906,43425.05859,1465445.0,2024-11-15 13:37:00-05:00
2024-11-15 18:38:00+00:00,43429.92969,43429.92969,43433.91016,43423.28125,43428.82813,1255837.0,2024-11-15 13:38:00-05:00
2024-11-15 18:39:00+00:00,43440.98047,43440.98047,43443.73047,43424.07813,43429.80859,69218.0,2024-11-15 13:39:00-05:00
2024-11-15 18:40:00+00:00,43430.78125,43430.78125,43440.92188,43430.46875,43440.07031,613101.0,2024-11-15 13:40:00-05:00
2024-11-15 18:41:00+00:00,43424.48047,43424.48047,43431.98828,43421.26172,43430.53125,1149833.0,2024-11-15 13:41:00-05:00
2024-11-15 18:42:00+00:00,43416.82031,43416.82031,43428.39844,43416.71875,43424.14063,959249.0,2024-11-15 13:42:00-05:00
2024-11-15 18:43:00+00:00,43417.35938,43417.35938,43417.35938,43411.85156,43416.71875,798976.0,2024-11-15 13:43:00-05:00
2024-11-15 18:44:00+00:00,43419.53125,43419.53125,43426.01172,43417.42188,43417.42188,754610.0,2024-11-15 13:44:00-05:00
2024-11-15 18:45:00+00:00,43424.53125,43424.53125,43424.53125,43413.21875,43421.64844,2116138.0,2024-11-15 13:45:00-05:00
2024-11-15 18:46:00+00:00,43421.96094,43421.96094,43428.71875,43419.23828,43423.85938,837913.0,2024-11-15 13:46:00-05:00
2024-11-15 18:47:00+00:00,43404.53125,43404.53125,43421.92969,43403.44141,43421.92969,1208924.0,2024-11-15 13:47:00-05:00
2024-11-15 18:48:00+00:00,43395.44922,43395.44922,43408.76953,43395.44922,43403.30078,894894.0,2024-11-15 13:48:00-05:00
2024-11-15 18:49:00+00:00,43393.26172,43393.26172,43397.98047,43389.07031,43395.19141,1028446.0,2024-11-15 13:49:00-05:00
2024-11-15 18:50:00+00:00,43404.71094,43404.71094,43407.07813,43393.03125,43393.03125,871339.0,2024-11-15 13:50:00-05:00
2024-11-15 18:51:00+00:00,43400.0,43400.0,43404.21094,43399.57031,43404.0,1003680.0,2024-11-15 13:51:00-05:00
2024-11-15 18:52:00+00:00,43391.67188,43391.67188,43400.21875,43388.80078,43399.98828,2409364.0,2024-11-15 13:52:00-05:00
2024-11-15 18:53:00+00:00,43391.96094,43391.96094,43395.26172,43390.35938,43391.25,1393569.0,2024-11-15 13:53:00-05:00
2024-11-15 18:54:00+00:00,43388.01953,43388.01953,43393.73047,43387.62109,43392.33984,987972.0,2024-11-15 13:54:00-05:00
2024-11-15 18:55:00+00:00,43392.07813,43392.07813,43392.48047,43383.35938,43388.42188,865866.0,2024-11-15 13:55:00-05:00
2024-11-15 18:56:00+00:00,43386.64063,43386.64063,43394.26172,43384.26953,43392.53906,899163.0,2024-11-15 13:56:00-05:00
2024-11-15 18:57:00+00:00,43368.51172,43368.51172,43387.48047,43368.51172,43386.87109,1137431.0,2024-11-15 13:57:00-05:00
2024-11-15 18:58:00+00:00,43379.01953,43379.01953,43379.42188,43361.64063,43368.03125,880845.0,2024-11-15 13:58:00-05:00
2024-11-15 18:59:00+00:00,43399.75,43399.75,43400.51172,43380.62891,43380.62891,1005566.0,2024-11-15 13:59:00-05:00
2024-11-15 19:00:00+00:00,43410.57813,43410.57813,43411.39844,43400.67969,43400.71094,971838.0,2024-11-15 14:00:00-05:00
2024-11-15 19:01:00+00:00,43412.73047,43412.73047,43413.28906,43404.19141,43410.80859,919135.0,2024-11-15 14:01:00-05:00
2024-11-15 19:02:00+00:00,43396.23047,43396.23047,43414.14063,43396.21875,43412.69922,772164.0,2024-11-15 14:02:00-05:00
2024-11-15 19:03:00+00:00,43382.57031,43382.57031,43396.12109,43382.57031,43396.12109,901143.0,2024-11-15 14:03:00-05:00
2024-11-15 19:04:00+00:00,43387.94922,43387.94922,43391.78125,43380.82813,43383.10938,700440.0,2024-11-15 14:04:00-05:00
2024-11-15 19:05:00+00:00,43380.55078,43380.55078,43387.87109,43380.30078,43387.87109,783539.0,2024-11-15 14:05:00-05:00
2024-11-15 19:06:00+00:00,43386.44922,43386.44922,43389.92188,43377.58984,43380.96875,757398.0,2024-11-15 14:06:00-05:00
2024-11-15 19:07:00+00:00,43392.21094,43392.21094,43394.92188,43387.10156,43387.62109,819981.0,2024-11-15 14:07:00-05:00
2024-11-15 19:08:00+00:00,43416.98047,43416.98047,43417.80078,43392.32813,43392.32813,892222.0,2024-11-15 14:08:00-05:00
2024-11-15 19:09:00+00:00,43409.10156,43409.10156,43424.82031,43408.19922,43415.44141,1116377.0,2024-11-15 14:09:00-05:00
2024-11-15 19:10:00+00:00,43416.82031,43416.82031,43417.01953,43408.48047,43409.12891,1052037.0,2024-11-15 14:10:00-05:00
2024-11-15 19:11:00+00:00,43420.17188,43420.17188,43423.10938,43415.26172,43416.89844,1076727.0,2024-11-15 14:11:00-05:00
2024-11-15 19:12:00+00:00,43429.19141,43429.19141,43429.71094,43417.42188,43419.87109,1047325.0,2024-11-15 14:12:00-05:00
2024-11-15 19:13:00+00:00,43423.41016,43423.41016,43427.76172,43414.83984,43427.76172,1488846.0,2024-11-15 14:13:00-05:00
2024-11-15 19:14:00+00:00,43423.51172,43423.51172,43430.28906,43423.39844,43423.83984,1457381.0,2024-11-15 14:14:00-05:00
2024-11-15 19:15:00+00:00,43420.96875,43420.96875,43428.92969,43420.30078,43423.17969,1016192.0,2024-11-15 14:15:00-05:00
2024-11-15 19:16:00+00:00,43408.03906,43408.03906,43421.37109,43406.80078,43421.37109,664916.0,2024-11-15 14:16:00-05:00
2024-11-15 19:17:00+00:00,43421.78125,43421.78125,43424.05078,43408.03906,43408.03906,776480.0,2024-11-15 14:17:00-05:00
2024-11-15 19:18:00+00:00,43417.64063,43417.64063,43422.08984,43415.51953,43420.37109,997172.0,2024-11-15 14:18:00-05:00
2024-11-15 19:19:00+00:00,43411.21875,43411.21875,43418.14063,43411.14844,43417.80859,681872.0,2024-11-15 14:19:00-05:00
2024-11-15 19:20:00+00:00,43408.10156,43408.10156,43414.25,43406.19141,43410.96875,982820.0,2024-11-15 14:20:00-05:00
2024-11-15 19:21:00+00:00,43402.23828,43402.23828,43407.76953,43399.48828,43407.76953,981227.0,2024-11-15 14:21:00-05:00
2024-11-15 19:22:00+00:00,43402.10938,43402.10938,43410.32813,43400.67188,43401.94922,762197.0,2024-11-15 14:22:00-05:00
2024-11-15 19:23:00+00:00,43403.10156,43403.10156,43407.75,43402.32813,43402.69922,772467.0,2024-11-15 14:23:00-05:00
2024-11-15 19:24:00+00:00,43398.12109,43398.12109,43403.03906,43394.67969,43403.03906,1564743.0,2024-11-15 14:24:00-05:00
2024-11-15 19:25:00+00:00,43408.33984,43408.33984,43408.96875,43397.14063,43397.33984,1428809.0,2024-11-15 14:25:00-05:00
2024-11-15 19:26:00+00:00,43403.33984,43403.33984,43408.73828,43402.53906,43408.73828,682222.0,2024-11-15 14:26:00-05:00
2024-11-15 19:27:00+00:00,43403.76953,43403.76953,43407.64063,43402.96094,43402.96094,1157477.0,2024-11-15 14:27:00-05:00
2024-11-15 19:28:00+00:00,43396.42188,43396.42188,43407.03906,43396.35156,43404.96094,880495.0,2024-11-15 14:28:00-05:00
2024-11-15 19:29:00+00:00,43391.92969,43391.92969,43395.37109,43389.89063,43395.37109,833795.0,2024-11-15 14:29:00-05:00
2024-11-15 19:30:00+00:00,43392.82031,43392.82031,43400.82031,43391.80078,43391.80078,1006663.0,2024-11-15 14:30:00-05:00
2024-11-15 19:31:00+00:00,43385.83984,43385.83984,43392.78125,43383.76172,43392.78125,713740.0,2024-11-15 14:31:00-05:00
2024-11-15 19:32:00+00:00,43393.39844,43393.39844,43396.82813,43382.48047,43385.55078,874853.0,2024-11-15 14:32:00-05:00
2024-11-15 19:33:00+00:00,43394.96094,43394.96094,43401.39063,43392.28125,43392.28125,818500.0,2024-11-15 14:33:00-05:00
2024-11-15 19:34:00+00:00,43383.23047,43383.23047,43397.03906,43383.23047,43394.89063,795386.0,2024-11-15 14:34:00-05:00
2024-11-15 19:35:00+00:00,43391.19141,43391.19141,43392.01172,43381.69922,43383.05078,803148.0,2024-11-15 14:35:00-05:00
2024-11-15 19:36:00+00:00,43381.53125,43381.53125,43391.26172,43380.87109,43390.92188,816270.0,2024-11-15 14:36:00-05:00
2024-11-15 19:37:00+00:00,43386.64844,43386.64844,43387.01953,43378.94141,43381.30078,830060.0,2024-11-15 14:37:00-05:00
2024-11-15 19:38:00+00:00,43396.10156,43396.10156,43398.05078,43384.35156,43386.46875,808015.0,2024-11-15 14:38:00-05:00
2024-11-15 19:39:00+00:00,43385.82813,43385.82813,43398.0,43383.21094,43396.32813,808134.0,2024-11-15 14:39:00-05:00
2024-11-15 19:40:00+00:00,43392.21094,43392.21094,43392.87109,43385.05078,43386.05078,768649.0,2024-11-15 14:40:00-05:00
2024-11-15 19:41:00+00:00,43397.62891,43397.62891,43405.58984,43392.39063,43392.39063,900948.0,2024-11-15 14:41:00-05:00
2024-11-15 19:42:00+00:00,43439.5,43439.5,43441.30859,43396.01172,43398.82813,2915526.0,2024-11-15 14:42:00-05:00
2024-11-15 19:43:00+00:00,43437.30859,43437.30859,43438.85938,43430.41016,43438.85938,969681.0,2024-11-15 14:43:00-05:00
2024-11-15 19:44:00+00:00,43444.92969,43444.92969,43447.01953,43435.37109,43437.32813,991809.0,2024-11-15 14:44:00-05:00
2024-11-15 19:45:00+00:00,43436.89063,43436.89063,43444.42188,43432.87109,43444.42188,1096967.0,2024-11-15 14:45:00-05:00
2024-11-15 19:46:00+00:00,43470.19141,43470.19141,43470.19141,43433.78125,43436.96875,1366197.0,2024-11-15 14:46:00-05:00
2024-11-15 19:47:00+00:00,43458.51172,43458.51172,43476.83984,43458.32813,43471.87891,1266109.0,2024-11-15 14:47:00-05:00
2024-11-15 19:48:00+00:00,43460.35938,43460.35938,43464.05078,43457.82031,43458.64063,922056.0,2024-11-15 14:48:00-05:00
2024-11-15 19:49:00+00:00,43453.5,43453.5,43461.10156,43451.12109,43460.21875,848017.0,2024-11-15 14:49:00-05:00
2024-11-15 19:50:00+00:00,43453.89063,43453.89063,43463.23828,43452.64844,43453.64063,1062870.0,2024-11-15 14:50:00-05:00
2024-11-15 19:51:00+00:00,43434.96094,43434.96094,43455.71875,43434.5,43454.60938,1254762.0,2024-11-15 14:51:00-05:00
2024-11-15 19:52:00+00:00,43428.28906,43428.28906,43437.28906,43428.28906,43434.71094,2104879.0,2024-11-15 14:52:00-05:00
2024-11-15 19:53:00+00:00,43418.98828,43418.98828,43430.58984,43417.98047,43426.83984,939281.0,2024-11-15 14:53:00-05:00
